node,degree_centrality,betweenness_centrality,eigenvector_centrality,pagerank,core_number,closeness_centrality
B64C21/01,0.0009142160597287825,0.0,0.004855514726174834,4.031695901246429e-05,6,0.2602307677223216
B60P1/02,0.0007618467164406521,0.0,0.0013641936009552462,4.16310857424177e-05,5,0.229357714502674
G01R17/00,0.0007618467164406521,0.0,0.0025957311297861614,4.581705194687457e-05,5,0.24828364793468674
H01J61/54,0.00045710802986439125,0.0,0.0008957875177629122,4.4688115210375646e-05,3,0.22823861499026155
H01J65/04,0.00045710802986439125,0.0,0.0008957875177629122,4.4688115210375646e-05,3,0.22823861499026155
F02C3/34,0.0006094773731525217,0.0,0.005889819732105013,3.531162371127538e-05,4,0.26230683697574286
B60T8/176,0.0006094773731525217,0.0,0.0005518764063305177,4.180776998052399e-05,4,0.2112966222411474
B60T8/86,0.001066585403016913,0.0,0.0006353155117482529,4.5928072306219604e-05,7,0.21152317682189176
F02K3/062,0.005028188328508303,3.472151161455231e-05,0.02186858126662963,0.0002869616079680562,24,0.2694568362733179
F02K3/12,0.0031997562090507387,3.6549792513600987e-06,0.015801106938053817,0.00016795559537279543,19,0.2672507754745199
F02B77/11,0.001066585403016913,0.0,0.006612409268679165,6.038072158089675e-05,7,0.26270169441908287
A62C2/06,0.001066585403016913,0.0,0.006612409268679165,6.038072158089675e-05,7,0.26270169441908287
B60K17/02,0.00045710802986439125,0.0,0.001082771769502621,3.835611552942748e-05,3,0.22735800300678458
F16D28/00,0.001066585403016913,1.0085753102224018e-06,0.0019861278861476404,7.693789551227818e-05,6,0.23217436759997953
F16D11/14,0.001066585403016913,1.0085753102224018e-06,0.0019861278861476404,7.693789551227818e-05,6,0.23217436759997953
H01L31/052,0.0015236934328813042,0.00011626087462064639,0.00977551554232226,9.303843234165746e-05,7,0.2720090921411426
A61L2/26,0.00045710802986439125,0.0,0.0006219198252206378,4.3838969022342236e-05,3,0.2249124450285714
B60K35/00,0.00030473868657626083,0.0,0.0014252499572713839,3.20387981818273e-05,2,0.22945050144153725
F02D3/04,0.001066585403016913,0.0,0.010283870953493571,3.751925175739975e-05,7,0.26432387661694046
G10K11/16,0.0006094773731525217,0.0,0.0013230465739022168,5.6995964239117756e-05,4,0.2326266939762317
H02K9/18,0.0012189547463050433,0.0,0.0022288921573511123,4.096895031218969e-05,8,0.21949417888962847
H02K7/11,0.0007618467164406521,0.0,0.004607389922988351,4.897283851698595e-05,5,0.2609491411321831
H02P3/26,0.002133170806033826,2.3492086436848244e-05,0.007040723648533594,9.9993125235863e-05,10,0.26577926815876285
G09F13/20,0.00030473868657626083,0.0,0.00023288683066953418,5.7364689493032454e-05,2,0.2067145178135034
B64D37/14,0.0015236934328813042,0.00014413444782898673,0.010124087150974662,0.00010662445603143896,10,0.2754603974020398
F16H3/54,0.0009142160597287825,0.0,0.0016817979493734658,4.5510119611272496e-05,6,0.22983404244789787
G01S19/13,0.0012189547463050433,0.0,0.00767954696984043,4.2158499779772335e-05,8,0.26788190258627936
B64U50/11,0.0030473868657626083,2.461967683489078e-06,0.01998051016698084,0.00010085805727531602,18,0.2675186407644832
F02C6/16,0.0006094773731525217,0.0,0.004089498265760278,4.793324760201409e-05,4,0.24176170428422847
A61G1/06,0.0015236934328813042,0.0,0.010569056946433576,4.954259270775436e-05,10,0.27017885351949505
F04D29/063,0.0022855401493219562,0.0,0.01396614125779215,0.00012586790437498085,15,0.2651270109855323
F02D11/02,0.00015236934328813042,0.0,0.0004183276488290615,2.652531463561587e-05,1,0.2099085707811991
H02P7/06,0.00045710802986439125,0.0,0.0023418937321500223,3.4722169441185364e-05,3,0.23930086314046725
F01D13/00,0.0038092335822032604,9.239172486097441e-06,0.01719492287898683,0.00014183097677908623,21,0.2684365891265692
H03K5/00,0.0006094773731525217,0.0,0.0013681074625265764,3.4365855685910305e-05,4,0.22601034399314604
F16D7/00,0.0016760627761694346,0.0,0.011720897095262833,4.6016422189382813e-05,11,0.2641238527275394
B64U70/00,0.001066585403016913,0.0,0.0031950021904340407,4.982802525100991e-05,7,0.24309582994944548
B64U80/84,0.001066585403016913,0.0,0.0031950021904340407,4.982802525100991e-05,7,0.24309582994944548
F04B35/01,0.0012189547463050433,0.0,0.0027304018280159886,4.6947240839454075e-05,8,0.2241679593896744
F04B17/05,0.0012189547463050433,0.0,0.0027304018280159886,4.6947240839454075e-05,8,0.2241679593896744
F04B17/06,0.0012189547463050433,0.0,0.0027304018280159886,4.6947240839454075e-05,8,0.2241679593896744
B64U80/00,0.001066585403016913,0.0,0.004050254793441506,3.9877119417121466e-05,7,0.23011378770698854
B64U30/293,0.0012189547463050433,2.4718850177592707e-07,0.004902168343822347,4.428967356411454e-05,7,0.23423590243180012
H04N5/247,0.0007618467164406521,0.0,0.004601731276159803,4.1265535989066734e-05,5,0.24912884566004503
H02H7/20,0.0007618467164406521,0.0,0.006615759915113285,3.505261418304625e-05,5,0.26318930777299304
F16H57/037,0.0007618467164406521,0.0,0.002118643604610724,3.8216878116108434e-05,5,0.2287103012251827
H02P25/30,0.001066585403016913,0.0,0.00929450178755013,4.666013050753413e-05,7,0.2645550502015276
F01B23/00,0.001066585403016913,0.0,0.005678112502487737,4.970376547979755e-05,7,0.24198088987288144
F02C9/44,0.002590278835898217,1.668276416060428e-05,0.010162640710986376,9.866998633608018e-05,14,0.24618217492303185
H02P1/30,0.0012189547463050433,0.0,0.001329193666547008,5.2037397381773093e-05,8,0.22397984332147297
H02P1/58,0.0012189547463050433,0.0,0.001329193666547008,5.2037397381773093e-05,8,0.22397984332147297
F02K1/52,0.0007618467164406521,0.0,0.0034417527048106636,3.556375441077017e-05,5,0.24177458656185857
G01R1/20,0.00030473868657626083,2.2649669970779664e-06,0.0007333363074282446,3.862546028238075e-05,2,0.23173563156314606
B64C13/14,0.0006094773731525217,0.0,0.0015465427878263976,5.819833261688918e-05,4,0.23407881066892283
H02H3/33,0.00045710802986439125,7.420157655956554e-07,7.279309702152067e-05,5.411022955952796e-05,3,0.20281528991625244
B64C13/32,0.0012189547463050433,0.0,0.007708618440139659,6.911633326839053e-05,8,0.2645396260498134
B61C9/38,0.0012189547463050433,0.0,0.0061495008832806045,4.195183214511375e-05,8,0.26105423542986017
H02P1/46,0.0027426481791863475,1.375057858870328e-05,0.016526324505977685,6.77232922351242e-05,17,0.27209064919683373
F21V29/80,0.0013713240895931737,2.3219954783317647e-08,0.0006359655475736559,0.0001371873786745887,8,0.2237037748856875
F21V29/89,0.0013713240895931737,2.3219954783317647e-08,0.0006359655475736559,0.0001371873786745887,8,0.2237037748856875
F21Y107/60,0.0009142160597287825,0.0,0.0006122178315970838,5.498118934923816e-05,6,0.2236706923990141
B64C35/02,0.0022855401493219562,6.080593062513971e-07,0.016167384025281742,5.3041048299583784e-05,15,0.26615342949357107
B63C11/49,0.001066585403016913,0.0,0.0008398287057443002,6.829093600622633e-05,7,0.2208402446221357
B63B45/02,0.001066585403016913,0.0,0.0008398287057443002,6.829093600622633e-05,7,0.2208402446221357
B63H5/02,0.001066585403016913,0.0,0.0008398287057443002,6.829093600622633e-05,7,0.2208402446221357
H05B45/14,0.0015236934328813042,3.8061532679839805e-06,0.0010095255247621186,9.91372667802763e-05,7,0.22677847191155537
H02K11/04,0.0031997562090507387,9.840726447144742e-06,0.018340031383773336,0.0001096420994561426,19,0.2691371769385135
H01Q1/46,0.00030473868657626083,0.0,0.0007936697325572841,3.190556105656911e-05,2,0.21825887084546633
F02K1/70,0.00045710802986439125,0.0,0.0008983296381977904,3.1350423459878954e-05,3,0.216912882015795
H01R4/70,0.0009142160597287825,0.0,0.00413602782012516,5.690285739687868e-05,6,0.24217461923603753
H02B1/34,0.00045710802986439125,0.0,0.0019679708334322562,3.836334705435668e-05,3,0.23870915751296296
F01D25/28,0.0009142160597287825,4.656295633630815e-05,0.005065734605213935,6.400959016064856e-05,5,0.24351331862858366
H02P3/02,0.0024379094926100867,2.0048482253448487e-05,0.003197269604008646,0.00011051395117444477,10,0.2403529858039199
B60T7/10,0.0015236934328813042,8.978882803825654e-07,0.001132219072407167,0.00010342758341946996,9,0.2172660249955181
G08B29/18,0.00045710802986439125,0.0,0.0013844983790680622,3.2777537781545324e-05,3,0.2335006003502676
H05B45/18,0.0009142160597287825,0.0,0.0007365159425011783,6.207962059033918e-05,6,0.22313172687516106
H05B45/10,0.0009142160597287825,0.0,0.0007365159425011783,6.207962059033918e-05,6,0.22313172687516106
H05B45/37,0.0009142160597287825,0.0,0.0007365159425011783,6.207962059033918e-05,6,0.22313172687516106
F02K1/30,0.00030473868657626083,0.0,4.0571248566466734e-05,3.2120146304303414e-05,2,0.17395942437627573
H01R13/00,0.00045710802986439125,0.0,0.0008236658829906329,3.828926645412511e-05,3,0.21948356145728246
H01R24/60,0.0006094773731525217,0.0,0.0028862047922422894,4.63545155607579e-05,4,0.2426408377543529
B64D27/355,0.0007618467164406521,0.0,0.006575130730569769,3.4543217741055354e-05,5,0.2618527046402585
H02H3/46,0.00030473868657626083,0.0,0.000806418858576465,3.004772174448628e-05,2,0.22487900411391185
B64U30/297,0.001828432119457565,5.291000643783252e-07,0.01055359166864939,7.729774077628316e-05,11,0.2652199945058686
F01K23/10,0.0006094773731525217,0.0,0.006891183863177626,3.284836231788093e-05,4,0.26210985304178847
F21V31/04,0.0012189547463050433,0.0,0.00020974614299253458,9.065902303848127e-05,8,0.20439585864256948
E06B9/76,0.0007618467164406521,0.0,0.0004769860030230114,9.345214750229114e-05,5,0.21999435956394667
E06B9/74,0.0007618467164406521,0.0,0.0004769860030230114,9.345214750229114e-05,5,0.21999435956394667
E06B9/262,0.0012189547463050433,0.0016034009213845618,0.0004771833242927494,0.00020891930305004403,5,0.22028272968280416
E06B9/264,0.0007618467164406521,0.0,0.0004769860030230114,9.345214750229114e-05,5,0.21999435956394667
F21Y101/00,0.0012189547463050433,0.0,0.00020974614299253458,6.906540183876176e-05,8,0.20439585864256948
F02K1/34,0.00045710802986439125,0.0,0.004492959710456441,4.7447631548815775e-05,3,0.2630062407840482
B60T13/14,0.0012189547463050433,3.5832633940820225e-06,0.000989826029052863,8.609048186499833e-05,6,0.21823787533097974
B60W10/04,0.0016760627761694346,4.7996807116733234e-08,0.01136044318715474,5.819510498166745e-05,11,0.26520449272350227
F28F1/12,0.0006094773731525217,0.0,0.002590442073088755,4.4244315552777964e-05,4,0.24036571838779466
F16H3/66,0.001066585403016913,0.0,0.0052724293311635475,8.667083220911329e-05,7,0.25033840915897376
G01F1/46,0.0007618467164406521,0.0,0.0008720549517632494,7.22376246918732e-05,5,0.22879102793497377
G01R31/56,0.001066585403016913,7.6499850311523e-05,0.0020096313843609493,8.563628630940337e-05,6,0.242524114918296
B65D45/02,0.0006094773731525217,0.0,0.0003472012336311379,5.123455468201131e-05,4,0.21671603696835268
H01T1/08,0.0006094773731525217,0.0,0.0003472012336311379,5.123455468201131e-05,4,0.21671603696835268
F16D41/066,0.0007618467164406521,0.0,0.006347119895967995,3.482372581262188e-05,5,0.26155082234300203
F02K1/12,0.0016760627761694346,2.439096297424184e-05,0.004748963280366873,8.929025724148376e-05,9,0.2607991531214162
F02K1/62,0.0007618467164406521,0.0,0.004022148162811741,5.037665362912894e-05,5,0.2604548341660295
H01H23/14,0.0007618467164406521,0.0,0.0014569595605166468,6.351508738339721e-05,5,0.21996236503812294
H01H23/30,0.0007618467164406521,0.0,0.0014569595605166468,6.351508738339721e-05,5,0.21996236503812294
H01H23/00,0.0007618467164406521,0.0,0.0014569595605166468,5.052284241294054e-05,5,0.21996236503812294
H01H25/04,0.0007618467164406521,0.0,0.0014569595605166468,5.052284241294054e-05,5,0.21996236503812294
B23K9/10,0.00045710802986439125,0.0,0.00016483488848010341,4.996514648805126e-05,3,0.2060386734177822
H02M7/217,0.0016760627761694346,3.2615240302157606e-05,0.0015994909170668206,0.00010971613860272744,8,0.22550487878367872
H02P5/753,0.00045710802986439125,0.0,0.0013329115099950009,4.057422464452432e-05,3,0.2192608324155021
H01M50/342,0.00045710802986439125,0.0,0.0005139676784438434,4.2973450891046955e-05,3,0.2089131021689028
F02D41/00,0.00030473868657626083,0.0,0.0007381839420379241,2.895720628971148e-05,2,0.2136848293306207
H01L23/44,0.0006094773731525217,0.0,1.959836557400929e-05,8.98485041029081e-05,4,0.17255689925865753
H01L23/498,0.0006094773731525217,0.0,1.959836557400929e-05,8.98485041029081e-05,4,0.17255689925865753
H01L23/467,0.0006094773731525217,0.0,1.959836557400929e-05,8.98485041029081e-05,4,0.17255689925865753
H01B12/00,0.0006094773731525217,6.652161142296348e-05,0.0018357708776642646,8.784214474375191e-05,3,0.23779590514157536
H01F13/00,0.00045710802986439125,0.0,0.0002334005677111475,3.611572018730789e-05,3,0.20319676068098522
B63H1/36,0.00015236934328813042,0.0,0.0001391403137338274,2.7330548085826244e-05,1,0.2059264621043115
F16D41/08,0.0007618467164406521,0.0,0.0018380566256416013,5.374652883272979e-05,5,0.22954336348491933
H02P5/60,0.00030473868657626083,0.0,0.0025751958874571687,3.165866748520617e-05,2,0.23731086119280334
F16H1/22,0.001066585403016913,1.3340478468245868e-05,0.0022627470381814127,5.920915859742691e-05,6,0.23304487241943503
G05F1/56,0.00030473868657626083,0.0,1.7069843906379706e-05,5.7841746748437395e-05,2,0.17782503785884932
G05F1/575,0.00030473868657626083,0.0,1.7069843906379706e-05,5.7841746748437395e-05,2,0.17782503785884932
H01B7/36,0.001066585403016913,0.0,0.0006363963778912518,8.075162422290339e-05,7,0.22220292193958865
H02J3/12,0.00015236934328813042,0.0,0.0006907148103713913,2.8814912119117573e-05,1,0.21936683745921481
G05B1/02,0.0007618467164406521,0.0,0.00022538607592440378,5.142995980033017e-05,5,0.21150345713916002
A47J39/02,0.0006094773731525217,0.0,0.00010497881848177725,6.354944172102395e-05,4,0.20373506649932197
F25D31/00,0.0006094773731525217,0.0,0.00010497881848177725,6.354944172102395e-05,4,0.20373506649932197
C25F3/24,0.00045710802986439125,0.0,6.2760523271962816e-06,0.00010057560003361159,3,0.17512094426886915
C23F15/00,0.00045710802986439125,0.0,6.2760523271962816e-06,0.00010057560003361159,3,0.17512094426886915
F16D65/16,0.00045710802986439125,0.0,0.000494572317246467,4.4376258171966834e-05,3,0.21142461516268576
B64D13/04,0.0012189547463050433,1.409112524357798e-07,0.003711931498601691,6.880993441680185e-05,8,0.23332049498670232
F16D41/07,0.001066585403016913,0.0,0.011001970441867702,3.6938981386438895e-05,7,0.26293003801393056
B64U50/14,0.0012189547463050433,0.0,0.008345906052898306,4.0707500704467256e-05,8,0.2628995692685787
G06F18/00,0.0012189547463050433,0.0,0.0031288171376290404,5.115201774669577e-05,8,0.23889768156723
H04N23/90,0.0009142160597287825,0.0,0.004497086751994119,5.61605001893669e-05,6,0.2467042010660287
F16H51/00,0.001066585403016913,0.0,0.0006676024407998424,0.0001467859002840321,7,0.21490947122656184
G05G5/00,0.001066585403016913,0.0,0.0006676024407998424,0.0001467859002840321,7,0.21490947122656184
F16H21/06,0.001066585403016913,0.0,0.0006676024407998424,0.0001467859002840321,7,0.21490947122656184
F16H21/44,0.001066585403016913,0.0,0.0006676024407998424,0.0001467859002840321,7,0.21490947122656184
B60L11/16,0.0009142160597287825,0.0,0.005585341928638402,3.7737297423045375e-05,6,0.26111432732959655
B60L50/30,0.0015236934328813042,5.246937939636957e-07,0.010053531845509224,6.515723502705964e-05,9,0.2632809368693513
F02B77/14,0.0013713240895931737,0.0,0.006570391742950843,6.262814246087011e-05,9,0.2620795740776526
F02B43/00,0.0013713240895931737,0.0,0.006570391742950843,6.262814246087011e-05,9,0.2620795740776526
H02K9/16,0.001828432119457565,1.5778277174494971e-06,0.009815098376183062,7.788488078094838e-05,9,0.26407773635236875
F02B43/08,0.0013713240895931737,0.0,0.006570391742950843,4.7711277192497455e-05,9,0.2620795740776526
H02K17/42,0.00030473868657626083,0.0,0.0015793691036291347,3.2962740354292304e-05,2,0.22460071606803286
F04D29/26,0.0013713240895931737,8.332184255151612e-06,0.0016776670750482422,5.438742322431331e-05,8,0.2216060398537924
B60L53/122,0.00045710802986439125,0.0,0.0019849811662943384,3.871717937313281e-05,3,0.23305684246784117
F02C9/50,0.0024379094926100867,1.943417120608419e-06,0.015361153815827004,8.602376139636393e-05,15,0.2654061573471221
H02K19/02,0.0016760627761694346,0.0,0.008498924830037799,7.189621334066041e-05,11,0.26288433754382384
H02M7/66,0.0016760627761694346,0.0,0.008498924830037799,7.189621334066041e-05,11,0.26288433754382384
F21Y111/00,0.0012189547463050433,0.0,0.0006289038395371606,0.00010340423987647379,8,0.22369274630281993
B60K6/50,0.0009142160597287825,0.0,0.0063860843440387465,5.646418882766949e-05,6,0.23941450327176023
B29C65/34,0.003352125552338869,0.00012724053260385106,0.00044439311247059573,0.0001490192023779796,18,0.22283585433682349
B29K105/06,0.0006094773731525217,0.0,0.00024744085510295294,5.624865159071657e-05,4,0.2203790211280975
F21V25/10,0.0006094773731525217,0.0,0.0005480084004060938,4.953270898142504e-05,4,0.22271553850716141
F21K9/00,0.0006094773731525217,0.0,0.0005480084004060938,4.953270898142504e-05,4,0.22271553850716141
H01F1/11,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
F02C9/52,0.00015236934328813042,0.0,0.0001482476095508086,2.6777816709457358e-05,1,0.19321993212138142
B60L7/12,0.00030473868657626083,0.0,0.000930316786799214,2.9903597823432435e-05,2,0.2194198784276996
H02P6/14,0.0012189547463050433,7.759042612842772e-07,0.0046380803839703826,7.1713961996422e-05,8,0.2618224850551875
H01R25/00,0.0006094773731525217,0.0,5.254927706859711e-05,0.00011013072018213809,4,0.19207482817620117
H01R43/26,0.0006094773731525217,0.0,5.254927706859711e-05,0.00011013072018213809,4,0.19207482817620117
H02K24/00,0.0007618467164406521,0.0,0.0019930915926139486,3.750393927503329e-05,5,0.2271872454439415
H01F6/04,0.0019808014627456954,9.728218327817487e-06,0.007331521602648416,9.74378143759045e-05,13,0.2642315202659212
B64D35/026,0.0015236934328813042,0.0,0.010700432730817167,4.430562426569429e-05,10,0.26286910758394066
B01D45/08,0.00045710802986439125,0.0,0.0017208966166332837,4.485705407690772e-05,3,0.22496820199347511
G01R21/133,0.001066585403016913,0.0005066594133719912,0.0027168806992159586,9.955026406779772e-05,5,0.23542695304344935
A47H5/032,0.00045710802986439125,0.0,5.700308070201989e-06,0.00013406746796574092,3,0.1743940220618956
A47H1/00,0.00045710802986439125,0.0,5.700308070201989e-06,0.00013406746796574092,3,0.1743940220618956
H05F3/04,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
G05D27/00,0.0007618467164406521,0.0,0.004698665534813587,3.840066823182568e-05,5,0.24793091448589694
H01L35/00,0.00015236934328813042,0.0,0.001724201599803765,2.626109700203204e-05,1,0.23758423217124303
F03D9/10,0.0006094773731525217,0.0,0.0019205815210861597,5.959884723553026e-05,4,0.23834552009278773
B60K17/356,0.0006094773731525217,0.0,0.0005798077864025902,3.861380092127977e-05,4,0.2110411007444837
H02K3/22,0.0006094773731525217,0.0,0.0004285057300022229,4.307702921590589e-05,4,0.2044142751726089
C25D7/06,0.0006094773731525217,0.0,0.0004285057300022229,4.307702921590589e-05,4,0.2044142751726089
B60L15/06,0.00045710802986439125,0.0,0.0005876646515590627,4.2827398930917165e-05,3,0.21029772274779385
B60L3/06,0.0015236934328813042,1.273176230958302e-07,0.0030407335939089644,5.767587792342926e-05,9,0.22714175340440526
F04D19/02,0.0007618467164406521,0.0,0.0015438617788221434,3.819189948534665e-05,5,0.2186585545759915
F16C19/18,0.002590278835898217,0.0,0.006804043485184255,5.9854981985252715e-05,17,0.23230512318279745
F01P7/14,0.0009142160597287825,0.0,0.0034901011021055512,7.37465757573681e-05,6,0.23904871534726305
F01P1/06,0.0009142160597287825,0.0,0.0034901011021055512,7.37465757573681e-05,6,0.23904871534726305
G05D13/62,0.0012189547463050433,1.0639244081890634e-05,0.003577408897809799,9.910290900496315e-05,7,0.2343932051868168
F16L9/18,0.0019808014627456954,3.971811097560722e-05,0.00016842534475410213,0.00016252875871164825,11,0.20725271392711825
F16L53/37,0.0019808014627456954,3.971811097560722e-05,0.00016842534475410213,0.00019229381092434716,11,0.20725271392711825
F16L53/00,0.0019808014627456954,3.971811097560722e-05,0.00016842534475410213,0.00017864992566859287,11,0.20725271392711825
F16L59/14,0.0019808014627456954,3.971811097560722e-05,0.00016842534475410213,0.000149058723627967,11,0.20725271392711825
B29C64/124,0.0016760627761694346,0.0,0.0001449486006350796,0.00010470809961171,11,0.20292413533123435
B29K105/00,0.0016760627761694346,0.0,0.0001449486006350796,0.00010470809961171,11,0.20292413533123435
H02N13/00,0.0006094773731525217,0.0,0.0012278813145780451,3.7725831283632617e-05,4,0.21684031856661407
F15B11/10,0.001066585403016913,0.0,0.0009796179146689542,0.00010154698912501336,7,0.22027203582729257
F15B15/06,0.001066585403016913,0.0,0.0009796179146689542,0.00010154698912501336,7,0.22027203582729257
H02M3/337,0.001066585403016913,2.3082854991183667e-07,0.000628293235875996,6.904093902466921e-05,6,0.2138157328121389
H02M7/537,0.0019808014627456954,5.532742772304779e-05,0.010851639703458305,6.700250924831674e-05,11,0.2668578289717344
H02M1/38,0.0007618467164406521,0.0,0.0004702063535572918,4.955251619587232e-05,5,0.21346366513014678
H01L23/00,0.001066585403016913,0.0,0.005403172145204759,5.683795125429217e-05,7,0.2623523368607343
H01L23/373,0.0012189547463050433,0.0002533761465955623,0.005403898830383972,8.290179834615286e-05,7,0.2623675069970163
H01L23/16,0.001066585403016913,0.0,0.005403172145204759,5.683795125429217e-05,7,0.2623523368607343
H04L12/42,0.0007618467164406521,0.0,0.0004785502501915082,6.410170011700247e-05,5,0.21772474405021114
H04L12/44,0.0007618467164406521,0.0,0.0004785502501915082,6.410170011700247e-05,5,0.21772474405021114
B05D1/28,0.00045710802986439125,0.0,0.0008716236394595969,3.916729370964126e-05,3,0.23093361492296416
B05D1/02,0.0007618467164406521,2.389994662861266e-06,0.0017367012676864047,5.110098363672762e-05,4,0.23627284242899393
F01D17/16,0.0012189547463050433,0.0,0.009649893758225394,5.61865583097474e-05,8,0.2632809368693513
C25B9/23,0.001066585403016913,9.650204249373172e-07,0.0006620766881732137,0.00010301094322864975,6,0.21501130957714068
C25B9/10,0.0009142160597287825,0.0,0.0006590259605474351,7.805151422605395e-05,6,0.2150011213990902
H02H3/14,0.002133170806033826,3.103565172154395e-05,0.000972799467576691,0.0001038905673705211,10,0.22184440747109957
E05D15/58,0.0007618467164406521,0.0,0.0005411564382600162,5.082023804751061e-05,5,0.22073281115034052
E05F15/611,0.001066585403016913,0.00011477944717856109,0.0005486696248567782,9.193941610383363e-05,5,0.22081874956231262
B60B27/00,0.00045710802986439125,0.0,0.0007477602842213008,4.710836477151223e-05,3,0.216912882015795
F16D65/00,0.00045710802986439125,0.0,0.0007477602842213008,4.710836477151223e-05,3,0.216912882015795
H05K5/00,0.0015236934328813042,8.705825831139717e-05,0.0014980740213183057,0.00014178769344319185,8,0.23653149486557887
H04L12/741,0.0012189547463050433,0.0,0.0002903922859645101,0.00012435978517454555,8,0.21354403548599396
H01M8/0202,0.0006094773731525217,0.0,0.00025980268752584003,5.7941738442699085e-05,4,0.20810822666634865
H01M8/122,0.001066585403016913,1.8017610701026315e-06,0.0004902012129702578,7.638462457244042e-05,5,0.20967577014817007
H01M8/1006,0.001066585403016913,1.8017610701026315e-06,0.0004902012129702578,7.638462457244042e-05,5,0.20967577014817007
F16C19/10,0.001066585403016913,0.0,0.00462889615793479,4.153903588126621e-05,7,0.26103921677634334
G01R15/20,0.0009142160597287825,0.0,0.0027222527162758833,5.1481766776732214e-05,6,0.24564905343546095
H01M50/559,0.0016760627761694346,0.0,0.004566949853447272,4.9183727747941655e-05,11,0.2354391690538813
F01D21/20,0.001066585403016913,0.0,0.0054055137383001465,3.758125947390139e-05,7,0.2400351090306512
H01F7/16,0.00045710802986439125,0.0,0.00036911516792270373,4.654021957559997e-05,3,0.21762031971253717
F02C9/32,0.0019808014627456954,1.2043253433233529e-05,0.006445157880562107,6.369696886510606e-05,11,0.2397054078929896
F02C9/40,0.0013713240895931737,5.414780094856288e-06,0.0021649659248509,6.992488709031004e-05,6,0.22665386213129526
F02D19/06,0.0007618467164406521,0.0,0.0010112053451250668,4.786364227904253e-05,5,0.2154707790866369
F02D19/08,0.0007618467164406521,0.0,0.0010112053451250668,4.786364227904253e-05,5,0.2154707790866369
H02M7/539,0.00030473868657626083,0.0,0.0001841343667394691,4.262741319588074e-05,2,0.20356140269207715
H02K19/32,0.00030473868657626083,0.0,8.46247223703018e-05,4.9124623429941446e-05,2,0.18886878396630036
H02P25/20,0.00030473868657626083,0.0,8.46247223703018e-05,4.9124623429941446e-05,2,0.18886878396630036
G05F1/24,0.0012189547463050433,0.0,0.001453102606335784,7.64244632119926e-05,8,0.22376996922653253
G05F1/70,0.0012189547463050433,0.0,0.001453102606335784,7.64244632119926e-05,8,0.22376996922653253
H02K,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
F02B47/02,0.00030473868657626083,0.0002533761465955622,0.00011189363078410891,0.00011307873154173872,1,0.2020746266146967
B07B1/00,0.0012189547463050433,0.0,0.003765559231279973,7.098673163133802e-05,8,0.2456357549808575
H01M50/509,0.0012189547463050433,0.0,0.0033461459438145972,4.060740227495296e-05,8,0.2324955762454601
F01D11/02,0.001066585403016913,0.0,0.003375257018474935,5.2423500984417494e-05,7,0.23261476807169074
F16N7/36,0.001066585403016913,0.0,0.003375257018474935,4.168856427145637e-05,7,0.23261476807169074
H02K9/193,0.0013713240895931737,3.480959880893577e-08,0.008920267215230855,6.288010280774696e-05,9,0.26329621458866126
F04B17/02,0.0007618467164406521,0.0,0.005280135244123945,3.812094612754841e-05,5,0.26124963530667894
H02P21/24,0.0027426481791863475,0.00016228365879627734,0.013094037019158514,7.51218363891875e-05,13,0.2675817459460046
B60C29/00,0.0015236934328813042,0.0,0.001343612039328449,6.975775775881257e-05,10,0.21701662837222113
A47C27/08,0.0015236934328813042,0.0,0.001343612039328449,5.636456893599771e-05,10,0.21701662837222113
F04D17/06,0.0015236934328813042,0.0,0.001343612039328449,6.254620679402348e-05,10,0.21701662837222113
B05C19/00,0.0007618467164406521,0.0,0.00254899761109177,6.507378580876648e-05,5,0.2444579314695544
B05C19/04,0.0007618467164406521,0.0,0.00254899761109177,6.507378580876648e-05,5,0.2444579314695544
F42B12/72,0.00015236934328813042,0.0,8.964635903396078e-06,5.603257102748647e-05,1,0.17652441900118268
H02K19/24,0.0006094773731525217,0.0,0.0015374930164757873,4.6401602946076834e-05,4,0.22533689243178384
H01R13/642,0.002133170806033826,0.00012846290515884727,0.00795707808059381,0.00010229971296240671,12,0.2598879469618191
H01Q7/00,0.00045710802986439125,0.0,0.00010349317633033703,8.366716477559444e-05,3,0.20164357239384942
H01Q9/42,0.00045710802986439125,0.0,0.00010349317633033703,8.366716477559444e-05,3,0.20164357239384942
H02K5/128,0.0007618467164406521,0.0,0.002964529038191973,5.480528354763615e-05,5,0.23405466140546785
G05B19/4062,0.00030473868657626083,0.0,0.0008704313441912881,3.461161278281197e-05,2,0.2203790211280975
H01L23/62,0.00015236934328813042,0.0,6.306639200060877e-05,3.286684218886958e-05,1,0.19944543586841318
F23G5/16,0.00015236934328813042,0.0,2.4317810356102964e-16,6.154957353712205e-05,1,0.00042324817580036237
H02K19/28,0.00045710802986439125,0.0,0.0006107835061292788,4.375963720704407e-05,3,0.20908638615761485
B64F5/23,0.0019808014627456954,0.0001452363006098738,0.000938371111469521,0.000143510297622301,8,0.22861811185601855
E01H10/00,0.0012189547463050433,0.0,0.0008405952486944155,8.264876687207214e-05,8,0.22717587072579984
